time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,eul_roll,eul_pitch,eul_yaw,u_0,u_1,MPPI_time,cross-tracking_err,vel_err
54.26748204231262,-15.024796485900879,38.643917083740234,-5.077691078186035,0.0319051630795002,-5.847864627838135,0.08298084139823914,0.0017749477293120771,-0.26466864704526577,-1.570185322794977,0.5,2.0,nan,0.08155224915807727,-0.848540370467723
54.26748204231262,-15.02486801147461,38.5966796875,-5.077961444854736,0.031574491411447525,-5.851666450500488,0.08258595317602158,0.0017534675650190375,-0.26472342413808536,-1.570198591258272,0.5,2.0,nan,0.08183156407242499,-0.852334374938164
54.26748204231262,-15.02486801147461,38.5966796875,-5.077961444854736,0.031574491411447525,-5.851666450500488,0.08258595317602158,0.0017235529754348366,-0.2647697413675715,-1.5702039566322956,0.5,2.0,nan,0.08183156407242499,-0.852334374938164
54.26748204231262,-15.024934768676758,38.54942321777344,-5.078207015991211,0.031229760497808456,-5.8553290367126465,0.08212234079837799,0.0016914129066785038,-0.2648128786704265,-1.5702049378363925,0.5,2.0,nan,0.08208580900017338,-0.8559881749342013
54.26748204231262,-15.024934768676758,38.54942321777344,-5.078207015991211,0.031229760497808456,-5.8553290367126465,0.08212234079837799,0.001661295630854933,-0.2648581162552207,-1.57020141035349,0.5,2.0,nan,0.08208580900017338,-0.8559881749342013
54.26748204231262,-15.024994850158691,38.50215530395508,-5.078431129455566,0.03100975602865219,-5.8586883544921875,0.08153069764375687,0.0016319496141284863,-0.2649033852745438,-1.5701965858096831,0.5,2.0,nan,0.08231758379672749,-0.8593376839613542
54.26748204231262,-15.024994850158691,38.50215530395508,-5.078431129455566,0.03100975602865219,-5.8586883544921875,0.08153069764375687,0.001603697252892584,-0.2649443316739897,-1.570201952228037,0.5,2.0,nan,0.08231758379672749,-0.8593376839613542
54.26748204231262,-15.025049209594727,38.454872131347656,-5.078633785247803,0.03073255717754364,-5.862141132354736,0.08086846023797989,0.0015746377580278393,-0.26497681737634976,-1.5702085553146914,0.5,2.0,nan,0.08252717784898561,-0.8627794478026551
54.26748204231262,-15.025049209594727,38.454872131347656,-5.078633785247803,0.03073255717754364,-5.862141132354736,0.08086846023797989,0.0015441395749428222,-0.26500399194809976,-1.5702094774039124,0.5,2.0,nan,0.08252717784898561,-0.8627794478026551
54.26748204231262,-15.025097846984863,38.40757369995117,-5.0788164138793945,0.030689653009176254,-5.86552095413208,0.08021531254053116,0.001514183981518401,-0.2650375281163285,-1.5702124983730312,0.5,2.0,nan,0.08271595384255462,-0.8661497095224489
54.26748204231262,-15.025097846984863,38.40757369995117,-5.0788164138793945,0.030689653009176254,-5.86552095413208,0.08021531254053116,0.0014958275001413198,-0.26508057591043627,-1.570226696756618,0.5,2.0,nan,0.08271595384255462,-0.8661497095224489
54.26748204231262,-15.025139808654785,38.360260009765625,-5.078978538513184,0.030399033799767494,-5.869110107421875,0.07976069301366806,0.00148917591591048,-0.26512683586544716,-1.5702410185530356,0.5,2.0,nan,0.08288316792255009,-0.8697307708656963
54.26748204231262,-15.025139808654785,38.360260009765625,-5.078978538513184,0.030399033799767494,-5.869110107421875,0.07976069301366806,0.0014783259605709198,-0.2651773889640274,-1.5702390345409452,0.5,2.0,nan,0.08288316792255009,-0.8697307708656963
54.26748204231262,-15.025177001953125,38.312923431396484,-5.0791215896606445,0.03025960735976696,-5.8727803230285645,0.07916203886270523,0.0014542501115805595,-0.26528581642953497,-1.5702417975274932,0.5,2.0,nan,0.0830307616355232,-0.8733917794393689
54.26748204231262,-15.025206565856934,38.265567779541016,-5.079246520996094,0.030266396701335907,-5.876375198364258,0.07839149981737137,0.0014453644509855273,-0.26534693374542856,-1.5702509915013798,0.5,2.0,nan,0.08315877615912982,-0.8769759871862224
54.26748204231262,-15.025206565856934,38.265567779541016,-5.079246520996094,0.030266396701335907,-5.876375198364258,0.07839149981737137,0.0014453644509855273,-0.26534693374542856,-1.5702509915013798,0.5,2.0,nan,0.08315877615912982,-0.8769759871862224
54.26748204231262,-15.025206565856934,38.265567779541016,-5.079246520996094,0.030266396701335907,-5.876375198364258,0.07839149981737137,0.0014257939575920426,-0.2654112330987183,-1.5702517850127926,0.5,2.0,nan,0.08315877615912982,-0.8769759871862224
54.26748204231262,-15.025206565856934,38.265567779541016,-5.079246520996094,0.030266396701335907,-5.876375198364258,0.07839149981737137,0.0014257939575920426,-0.2654112330987183,-1.5702517850127926,0.5,2.0,nan,0.08315877615912982,-0.8769759871862224
54.26748204231262,-15.025228500366211,38.21819305419922,-5.0793538093566895,0.03032192401587963,-5.880123615264893,0.07783792912960052,0.0013981762175750638,-0.26547229072949186,-1.5702501699512086,0.5,2.0,nan,0.08326766653477038,-0.8807169540017039
54.26748204231262,-15.025228500366211,38.21819305419922,-5.0793538093566895,0.03032192401587963,-5.880123615264893,0.07783792912960052,0.0013781706492825571,-0.2655333802586467,-1.570248863750846,0.5,2.0,nan,0.08326766653477038,-0.8807169540017039
54.26748204231262,-15.02524471282959,38.170799255371094,-5.079442501068115,0.03015776164829731,-5.883833408355713,0.07745850831270218,0.0013677551056984621,-0.26559657100127004,-1.5702475571682608,0.5,2.0,nan,0.0833571022877232,-0.8844205227346276
54.26748204231262,-15.02525520324707,38.12338638305664,-5.079512119293213,0.03000521846115589,-5.887382507324219,0.07711602747440338,0.0013486335836661984,-0.26571325744645097,-1.570250937198366,0.5,2.0,nan,0.0834266288756111,-0.8879639929584773
54.26748204231262,-15.02525520324707,38.12338638305664,-5.079512119293213,0.03000521846115589,-5.887382507324219,0.07711602747440338,0.0013394767604174122,-0.26575822811906386,-1.570257972679915,0.5,2.0,nan,0.0834266288756111,-0.8879639929584773
54.26748204231262,-15.025260925292969,38.075958251953125,-5.079563617706299,0.029673121869564056,-5.891083240509033,0.07667697966098785,0.0013257472660400736,-0.265799987093684,-1.5702760045595565,0.5,2.0,nan,0.08347744371488035,-0.8916569485992509
54.26748204231262,-15.025260925292969,38.075958251953125,-5.079563617706299,0.029673121869564056,-5.891083240509033,0.07667697966098785,0.001304469277965481,-0.2658524335790269,-1.5702941590028445,0.5,2.0,nan,0.08347744371488035,-0.8916569485992509
54.26748204231262,-15.025260925292969,38.028507232666016,-5.079598426818848,0.029738957062363625,-5.894721031188965,0.07614796608686447,0.0012811392377966538,-0.26591223213458315,-1.5702920503406699,0.5,2.0,nan,0.0835106214723157,-0.8952878601343821
54.26748204231262,-15.025260925292969,38.028507232666016,-5.079598426818848,0.029738957062363625,-5.894721031188965,0.07614796608686447,0.0012655312882820654,-0.2659741938554048,-1.5702828371089572,0.5,2.0,nan,0.0835106214723157,-0.8952878601343821
54.26748204231262,-15.025254249572754,37.98103713989258,-5.079617023468018,0.029637834057211876,-5.898087024688721,0.07577347010374069,0.0012562072782358578,-0.2660318939456818,-1.5702813463189915,0.5,2.0,nan,0.08352632846827282,-0.8986481985943708
54.26748204231262,-15.025254249572754,37.98103713989258,-5.079617023468018,0.029637834057211876,-5.898087024688721,0.07577347010374069,0.0012488724240901185,-0.2660810694710012,-1.5702789918563294,0.5,2.0,nan,0.08352632846827282,-0.8986481985943708
54.26748204231262,-15.025243759155273,37.93355178833008,-5.079643726348877,0.029428815469145775,-5.901479721069336,0.07550418376922607,0.0012441622909147474,-0.26612808337213373,-1.5702742899991207,0.5,2.0,nan,0.08354861173606805,-0.9020360753844248
54.26748204231262,-15.025243759155273,37.93355178833008,-5.079643726348877,0.029428815469145775,-5.901479721069336,0.07550418376922607,0.0012375382685626455,-0.26617926804811515,-1.570274159117287,0.5,2.0,nan,0.08354861173606805,-0.9020360753844248
54.26748204231262,-15.025228500366211,37.886043548583984,-5.079653739929199,0.02921769954264164,-5.905129432678223,0.07513663172721863,0.0012312236897673307,-0.26623261578203417,-1.5702752017852784,0.5,2.0,nan,0.08355354879020048,-0.9056797072036087
54.26748204231262,-15.025209426879883,37.8385124206543,-5.079647064208984,0.028996748849749565,-5.908688068389893,0.07472963631153107,0.0012635069870207572,-0.26632970632479486,-1.5702856294086174,0.5,2.0,nan,0.0835414270929234,-0.9092317622107347
54.26748204231262,-15.025209426879883,37.8385124206543,-5.079647064208984,0.028996748849749565,-5.908688068389893,0.07472963631153107,0.0012635069870207572,-0.26632970632479486,-1.5702856294086174,0.5,2.0,nan,0.0835414270929234,-0.9092317622107347
54.26748204231262,-15.025209426879883,37.8385124206543,-5.079647064208984,0.028996748849749565,-5.908688068389893,0.07472963631153107,0.0012781842960588043,-0.2663850333299434,-1.5702969280549635,0.5,2.0,nan,0.0835414270929234,-0.9092317622107347
54.26748204231262,-15.025184631347656,37.79096221923828,-5.079625606536865,0.029025787487626076,-5.912582874298096,0.07413681596517563,0.0012845365679253293,-0.2664404538475318,-1.570305076114158,0.5,2.0,nan,0.08351348916481113,-0.9131188901681879
54.26748204231262,-15.025184631347656,37.79096221923828,-5.079625606536865,0.029025787487626076,-5.912582874298096,0.07413681596517563,0.001297098109064913,-0.2664947630609429,-1.5703120506106925,0.5,2.0,nan,0.08351348916481113,-0.9131188901681879
54.26748204231262,-15.025154113769531,37.74338912963867,-5.079589366912842,0.02900160290300846,-5.916287422180176,0.07386910170316696,0.0013126574354344217,-0.26655117382453863,-1.570322423313052,0.5,2.0,nan,0.08346973562386237,-0.9168196354971583
54.26748204231262,-15.025154113769531,37.74338912963867,-5.079589366912842,0.02900160290300846,-5.916287422180176,0.07386910170316696,0.0013184876037983146,-0.2666128991933826,-1.570331807044634,0.5,2.0,nan,0.08346973562386237,-0.9168196354971583
54.26748204231262,-15.025118827819824,37.69579315185547,-5.079537391662598,0.02892419882118702,-5.920019626617432,0.07356856763362885,0.0013244863632588312,-0.26667033128939793,-1.570337978589722,0.5,2.0,nan,0.08340954491862088,-0.9205473837270066
54.26748204231262,-15.025118827819824,37.69579315185547,-5.079537391662598,0.02892419882118702,-5.920019626617432,0.07356856763362885,0.0013364912181840422,-0.2667192373294663,-1.5703463758397658,0.5,2.0,nan,0.08340954491862088,-0.9205473837270066
54.26748204231262,-15.025078773498535,37.64817810058594,-5.079470157623291,0.028903376311063766,-5.923656463623047,0.07333589345216751,0.0013405583046954919,-0.2667734888876822,-1.5703569971130111,0.5,2.0,nan,0.08333337166382714,-0.9241809102570215
54.26748204231262,-15.025078773498535,37.64817810058594,-5.079470157623291,0.028903376311063766,-5.923656463623047,0.07333589345216751,0.0013302007073820899,-0.2668373189149002,-1.570360758790503,0.5,2.0,nan,0.08333337166382714,-0.9241809102570215
54.26748204231262,-15.025033950805664,37.60054397583008,-5.079386234283447,0.028883542865514755,-5.9270148277282715,0.0734281837940216,0.0013168303649702304,-0.26690108826332165,-1.57036124554075,0.5,2.0,nan,0.08323985155348841,-0.9275400230900628
54.26748204231262,-15.025033950805664,37.60054397583008,-5.079386234283447,0.028883542865514755,-5.9270148277282715,0.0734281837940216,0.00132084198420871,-0.2670158079187741,-1.5703854552896157,0.5,2.0,nan,0.08323985155348841,-0.9275400230900628
54.26748204231262,-15.024985313415527,37.552886962890625,-5.079297065734863,0.028549982234835625,-5.930589199066162,0.07361441105604172,0.00132084198420871,-0.2670158079187741,-1.5703854552896157,0.5,2.0,nan,0.08314018595499627,-0.931114771363049
54.26748204231262,-15.024985313415527,37.552886962890625,-5.079297065734863,0.028549982234835625,-5.930589199066162,0.07361441105604172,0.0013268893048578347,-0.26707741753620184,-1.5703902684335451,0.5,2.0,nan,0.08314018595499627,-0.931114771363049
54.26748204231262,-15.024933815002441,37.50520706176758,-5.079189777374268,0.028382793068885803,-5.934146404266357,0.07380478829145432,0.0013333547590690734,-0.2671411601743348,-1.5703887164173744,0.5,2.0,nan,0.08302238235055673,-0.9346732241113731
54.26748204231262,-15.024933815002441,37.50520706176758,-5.079189777374268,0.028382793068885803,-5.934146404266357,0.07380478829145432,0.0013480101963590655,-0.26720913706798427,-1.5703936526299485,0.5,2.0,nan,0.08302238235055673,-0.9346732241113731
54.26748204231262,-15.02487850189209,37.4575080871582,-5.079065322875977,0.02838352508842945,-5.937842845916748,0.07393771409988403,0.0013745173492635983,-0.26728032877091906,-1.5704032236771428,0.5,2.0,nan,0.08288706254824779,-0.9383709948829795
54.26748204231262,-15.02487850189209,37.4575080871582,-5.079065322875977,0.02838352508842945,-5.937842845916748,0.07393771409988403,0.001403464156692951,-0.2673450328506477,-1.5704135372877626,0.5,2.0,nan,0.08288706254824779,-0.9383709948829795
54.26748204231262,-15.02481746673584,37.409786224365234,-5.07892370223999,0.028462283313274384,-5.941323757171631,0.07416878640651703,0.001424886893589978,-0.2674076368387571,-1.5704195872195028,0.5,2.0,nan,0.08273365355434968,-0.9418548533248812
54.26748204231262,-15.02481746673584,37.409786224365234,-5.07892370223999,0.028462283313274384,-5.941323757171631,0.07416878640651703,0.0014450751607748304,-0.26747240497725533,-1.5704167994146525,0.5,2.0,nan,0.08273365355434968,-0.9418548533248812
54.26748204231262,-15.024751663208008,37.36204147338867,-5.078764915466309,0.02844124101102352,-5.944873332977295,0.07445631921291351,0.001465479204522899,-0.26753402229818074,-1.5704108599708113,0.5,2.0,nan,0.08256244146085669,-0.9454076052702689
54.26748204231262,-15.024751663208008,37.36204147338867,-5.078764915466309,0.02844124101102352,-5.944873332977295,0.07445631921291351,0.0014892235169535585,-0.26760086312648096,-1.5704091841772072,0.5,2.0,nan,0.08256244146085669,-0.9454076052702689
54.26748204231262,-15.02468204498291,37.314273834228516,-5.078588962554932,0.028254004195332527,-5.94844388961792,0.07472234964370728,0.0015200481180915667,-0.26767410205628994,-1.5704140590677487,0.5,2.0,nan,0.0823737117046382,-0.9489802845716442
54.26748204231262,-15.02468204498291,37.314273834228516,-5.078588962554932,0.028254004195332527,-5.94844388961792,0.07472234964370728,0.0015557894244802235,-0.26775157623002493,-1.570421220520012,0.5,2.0,nan,0.0823737117046382,-0.9489802845716442
54.26748204231262,-15.02460765838623,37.26648712158203,-5.078396320343018,0.02832808345556259,-5.9518561363220215,0.0750272274017334,0.001596836526397294,-0.26783866324631544,-1.5704283813453088,0.5,2.0,nan,0.0821676328889816,-0.9523964109119918
54.26748204231262,-15.02460765838623,37.26648712158203,-5.078396320343018,0.02832808345556259,-5.9518561363220215,0.0750272274017334,0.0016362640302055088,-0.2679277920710197,-1.570433255277599,0.5,2.0,nan,0.0821676328889816,-0.9523964109119918
54.26748204231262,-15.024530410766602,37.21867370605469,-5.078166484832764,0.028103668242692947,-5.9554762840271,0.07521217316389084,0.0016684436524582826,-0.2680116691080161,-1.5704348540241388,0.5,2.0,nan,0.0819252122578201,-0.9560174997031332
54.26748204231262,-15.024530410766602,37.21867370605469,-5.078166484832764,0.028103668242692947,-5.9554762840271,0.07521217316389084,0.0016973636522610966,-0.26809449726007817,-1.570434227696567,0.5,2.0,nan,0.0819252122578201,-0.9560174997031332
54.26748204231262,-15.024450302124023,37.170841217041016,-5.077920436859131,0.02795695699751377,-5.958884239196777,0.07579775899648666,0.0017271488565949004,-0.26817405114761705,-1.5704368159429702,0.5,2.0,nan,0.08166646652251966,-0.9594318745884838
54.26748204231262,-15.024450302124023,37.170841217041016,-5.077920436859131,0.02795695699751377,-5.958884239196777,0.07579775899648666,0.0017567787619909654,-0.26824937241779473,-1.5704427428186292,0.5,2.0,nan,0.08166646652251966,-0.9594318745884838
54.26748204231262,-15.024367332458496,37.12298583984375,-5.077655792236328,0.02797461487352848,-5.9621124267578125,0.07646506279706955,0.0017867194943503289,-0.26832568431426485,-1.5704495969951398,0.5,2.0,nan,0.08138912064271635,-0.9626683686253941
54.26748204231262,-15.024367332458496,37.12298583984375,-5.077655792236328,0.02797461487352848,-5.9621124267578125,0.07646506279706955,0.0018104781283367656,-0.2683988760052387,-1.5704532373078057,0.5,2.0,nan,0.08138912064271635,-0.9626683686253941
54.26748204231262,-15.02427864074707,37.075111389160156,-5.077374458312988,0.028074871748685837,-5.965481758117676,0.07696458697319031,0.0018258750599492424,-0.26846888548357917,-1.570453663424237,0.5,2.0,nan,0.08109413786306421,-0.966044280132893
54.26748204231262,-15.02427864074707,37.075111389160156,-5.077374458312988,0.028074871748685837,-5.965481758117676,0.07696458697319031,0.0018405478184166497,-0.2685420491475321,-1.5704550784077447,0.5,2.0,nan,0.08109413786306421,-0.966044280132893
54.26748204231262,-15.024186134338379,37.02721405029297,-5.077078342437744,0.02799312025308609,-5.968973159790039,0.0771709680557251,0.0018512165946129044,-0.26861203047313376,-1.5704575447084856,0.5,2.0,nan,0.08078390908580904,-0.9695376333000905
54.26748204231262,-15.024186134338379,37.02721405029297,-5.077078342437744,0.02799312025308609,-5.968973159790039,0.0771709680557251,0.0018628716761184922,-0.2686756454096343,-1.5704554986135097,0.5,2.0,nan,0.08078390908580904,-0.9695376333000905
54.26748204231262,-15.024090766906738,36.97929382324219,-5.076767444610596,0.027996430173516273,-5.972446918487549,0.07772723585367203,0.0018909138193878424,-0.2687456293091422,-1.570458954173285,0.5,2.0,nan,0.0804587198642613,-0.9730182920737258
54.26748204231262,-15.024090766906738,36.97929382324219,-5.076767444610596,0.027996430173516273,-5.972446918487549,0.07772723585367203,0.00193482085809133,-0.2688262175640264,-1.5704779888451126,0.5,2.0,nan,0.0804587198642613,-0.9730182920737258
54.26748204231262,-15.023992538452148,36.93135452270508,-5.07643985748291,0.027868373319506645,-5.975744247436523,0.07835491001605988,0.0019767823282745107,-0.2689068076081426,-1.5704936238822056,0.5,2.0,nan,0.08011675051688902,-0.9763229036695966
54.26748204231262,-15.023992538452148,36.93135452270508,-5.07643985748291,0.027868373319506645,-5.975744247436523,0.07835491001605988,0.0020107526448413576,-0.26898424621819794,-1.5704993056096481,0.5,2.0,nan,0.08011675051688902,-0.9763229036695966
54.26748204231262,-15.023890495300293,36.88338851928711,-5.076096057891846,0.027752386406064034,-5.979176044464111,0.07893149554729462,0.002040162695396718,-0.26905847136370087,-1.5705037512118396,0.5,2.0,nan,0.07975817069349354,-0.9797614121831035
54.26748204231262,-15.023890495300293,36.88338851928711,-5.076096057891846,0.027752386406064034,-5.979176044464111,0.07893149554729462,0.002067484764229795,-0.26912840081646655,-1.5705083210313675,0.5,2.0,nan,0.07975817069349354,-0.9797614121831035
54.26748204231262,-15.023786544799805,36.83540344238281,-5.0757670402526855,0.02758048288524151,-5.982610702514648,0.07949221879243851,0.0021022586046709544,-0.2691983934495979,-1.5705128909916086,0.5,2.0,nan,0.0794131229845873,-0.9832023627592221
54.26748204231262,-15.023786544799805,36.83540344238281,-5.0757670402526855,0.02758048288524151,-5.982610702514648,0.07949221879243851,0.0021418580208361604,-0.26927045883171136,-1.570519686970505,0.5,2.0,nan,0.0794131229845873,-0.9832023627592221
54.26748204231262,-15.023680686950684,36.78739547729492,-5.0754218101501465,0.02739126607775688,-5.985870838165283,0.08025901764631271,0.002177227869183901,-0.26934997665229393,-1.5705262971495204,0.5,2.0,nan,0.0790520359053517,-0.9864715386084013
54.26748204231262,-15.023680686950684,36.78739547729492,-5.0754218101501465,0.02739126607775688,-5.985870838165283,0.08025901764631271,0.0022078869113201917,-0.26943376286972637,-1.5705267855891356,0.5,2.0,nan,0.0790520359053517,-0.9864715386084013
54.26748204231262,-15.023571968078613,36.73936462402344,-5.075058937072754,0.027534080669283867,-5.989202976226807,0.08097266405820847,0.002232531116388651,-0.2695133151942543,-1.5705206578176272,0.5,2.0,nan,0.07867325920279898,-0.9898136021388035
54.26748204231262,-15.023571968078613,36.73936462402344,-5.075058937072754,0.027534080669283867,-5.989202976226807,0.08097266405820847,0.0022514415798381223,-0.2695939514370485,-1.570508902369991,0.5,2.0,nan,0.07867325920279898,-0.9898136021388035
54.26748204231262,-15.023459434509277,36.69131088256836,-5.074679374694824,0.02737526036798954,-5.992485523223877,0.08171238750219345,0.002274309331502035,-0.26967248692818946,-1.5704962190421536,0.5,2.0,nan,0.07827741738397495,-0.9931051271606499
54.26748204231262,-15.023459434509277,36.69131088256836,-5.074679374694824,0.02737526036798954,-5.992485523223877,0.08171238750219345,0.0023031121150031836,-0.2697467261784115,-1.5704858236091228,0.5,2.0,nan,0.07827741738397495,-0.9931051271606499
54.26748204231262,-15.023344993591309,36.64324188232422,-5.074283123016357,0.027197979390621185,-5.99570369720459,0.0825444906949997,0.00233097299031429,-0.26982093603141577,-1.5704796948199085,0.5,2.0,nan,0.07786508261628912,-0.9963335587423607
54.26748204231262,-15.023344993591309,36.64324188232422,-5.074283123016357,0.027197979390621185,-5.99570369720459,0.0825444906949997,0.0023562207285565233,-0.26989307565260434,-1.570476039753448,0.5,2.0,nan,0.07786508261628912,-0.9963335587423607
54.26748204231262,-15.023228645324707,36.59514617919922,-5.073869228363037,0.02705450914800167,-5.9989914894104,0.08358035236597061,0.002381191182745706,-0.2699651548688599,-1.5704711476687088,0.5,2.0,nan,0.0774353463385524,-0.9996346981949884
54.26748204231262,-15.023228645324707,36.59514617919922,-5.073869228363037,0.02705450914800167,-5.9989914894104,0.08358035236597061,0.0024061295895708486,-0.2700340195385012,-1.5704663174601163,0.5,2.0,nan,0.0774353463385524,-0.9996346981949884
54.26748204231262,-15.023298263549805,36.54658508300781,-5.074371337890625,0.026940705254673958,-6.002500534057617,0.08428164571523666,0.0024266257065725916,-0.2700943815678037,-1.570464765778016,0.5,2.0,nan,0.07793526149361193,-1.0031526599584382
54.26748204231262,-15.023298263549805,36.54658508300781,-5.074371337890625,0.026940705254673958,-6.002500534057617,0.08428164571523666,0.0024460053922369615,-0.2701490546043044,-1.5704674202293984,0.5,2.0,nan,0.07793526149361193,-1.0031526599584382
54.26748204231262,-15.023362159729004,36.498008728027344,-5.074848651885986,0.02670440264046192,-6.005948066711426,0.08495602756738663,0.002468278610518801,-0.27020592409918476,-1.5704689613016751,0.5,2.0,nan,0.07840989220980384,-1.0066082635523292
54.26748204231262,-15.023362159729004,36.498008728027344,-5.074848651885986,0.02670440264046192,-6.005948066711426,0.08495602756738663,0.0024901526548119345,-0.2702658869783441,-1.57046505929811,0.5,2.0,nan,0.07840989220980384,-1.0066082635523292
54.26748204231262,-15.023420333862305,36.44942092895508,-5.075287342071533,0.02666223980486393,-6.009315013885498,0.08554959297180176,0.002512782181893881,-0.2703216140747179,-1.5704599824562786,0.5,2.0,nan,0.07884602662416076,-1.00998307352015
54.26748204231262,-15.023420333862305,36.44942092895508,-5.075287342071533,0.02666223980486393,-6.009315013885498,0.08554959297180176,0.002528411390096242,-0.27038266128231,-1.570452616351061,0.5,2.0,nan,0.07884602662416076,-1.00998307352015
54.26748204231262,-15.023470878601074,36.400821685791016,-5.075687885284424,0.026467422023415565,-6.012673854827881,0.08644882589578629,0.002534180842000429,-0.270451193724768,-1.5704444452543966,0.5,2.0,nan,0.07924353677830429,-1.013353540950182
54.26748204231262,-15.023470878601074,36.400821685791016,-5.075687885284424,0.026467422023415565,-6.012673854827881,0.08644882589578629,0.002542778866532938,-0.2705176244289674,-1.5704428305397642,0.5,2.0,nan,0.07924353677830429,-1.013353540950182
54.26748204231262,-15.023516654968262,36.35220718383789,-5.076048851013184,0.026469072327017784,-6.016070365905762,0.0872143805027008,0.002563313031891952,-0.27058077803015684,-1.5704500614091108,0.5,2.0,nan,0.07960188943311373,-1.0167607238019531
54.26748204231262,-15.023516654968262,36.35220718383789,-5.076048851013184,0.026469072327017784,-6.016070365905762,0.0872143805027008,0.0025857492415172234,-0.2706429121092179,-1.570452158546082,0.5,2.0,nan,0.07960188943311373,-1.0167607238019531
54.26748204231262,-15.023553848266602,36.30358123779297,-5.0763726234436035,0.026620851829648018,-6.019644260406494,0.08813835680484772,0.0026053578325506317,-0.27070721226656225,-1.5704478842784482,0.5,2.0,nan,0.07992222081389222,-1.0203483339037156
54.26748204231262,-15.023553848266602,36.30358123779297,-5.0763726234436035,0.026620851829648018,-6.019644260406494,0.08813835680484772,0.0026254318316169287,-0.2707725342362191,-1.5704412590840517,0.5,2.0,nan,0.07992222081389222,-1.0203483339037156
54.26748204231262,-15.02358341217041,36.25493621826172,-5.076658725738525,0.026640530675649643,-6.0233330726623535,0.0889439508318901,0.002639812330707056,-0.27083358907991056,-1.5704412530658274,0.5,2.0,nan,0.08020434876896579,-1.024048642606762
54.26748204231262,-15.02358341217041,36.25493621826172,-5.076658725738525,0.026640530675649643,-6.0233330726623535,0.0889439508318901,0.002647251005914154,-0.27089674821910303,-1.5704513301295715,0.5,2.0,nan,0.08020434876896579,-1.024048642606762
54.26748204231262,-15.023606300354004,36.206275939941406,-5.07690954208374,0.02665514126420021,-6.026853561401367,0.08981090039014816,0.002656839639033758,-0.2709599084661766,-1.57046134564308,0.5,2.0,nan,0.08045082398542637,-1.0275816332058945
54.26748204231262,-15.023606300354004,36.206275939941406,-5.07690954208374,0.02665514126420021,-6.026853561401367,0.08981090039014816,0.0026706119913731544,-0.2710124912997519,-1.5704594230325208,0.5,2.0,nan,0.08045082398542637,-1.0275816332058945
54.26748204231262,-15.023622512817383,36.1576042175293,-5.07712459564209,0.02697138488292694,-6.03028678894043,0.09067326784133911,0.0026735145674286723,-0.27106822994212054,-1.5704485917205677,0.5,2.0,nan,0.08066118251527979,-1.031028755856915
54.26748204231262,-15.023622512817383,36.1576042175293,-5.07712459564209,0.02697138488292694,-6.03028678894043,0.09067326784133911,0.0026639122021829844,-0.2711335893945011,-1.5704390582129677,0.5,2.0,nan,0.08066118251527979,-1.031028755856915
54.26748204231262,-15.023629188537598,36.108917236328125,-5.077271461486816,0.027171151712536812,-6.033872127532959,0.09124156832695007,0.0026555313438998795,-0.2711988881685751,-1.570433978718403,0.5,2.0,nan,0.08080357239165784,-1.03462311554709
54.26748204231262,-15.023629188537598,36.108917236328125,-5.077271461486816,0.027171151712536812,-6.033872127532959,0.09124156832695007,0.0026490812012306803,-0.2712610638492639,-1.5704324876814235,0.5,2.0,nan,0.08080357239165784,-1.03462311554709
54.26748204231262,-15.023630142211914,36.060211181640625,-5.077388763427734,0.027157431468367577,-6.0372467041015625,0.09171881526708603,0.0026394228932557257,-0.2713147028376365,-1.5704306880678374,0.5,2.0,nan,0.08091603256357247,-1.0380044413152874
54.26748204231262,-15.023630142211914,36.060211181640625,-5.077388763427734,0.027157431468367577,-6.0372467041015625,0.09171881526708603,0.0026297279227545335,-0.2713608565178245,-1.5704289510418794,0.5,2.0,nan,0.08091603256357247,-1.0380044413152874
54.26748204231262,-15.023625373840332,36.01149368286133,-5.077476978302002,0.027026010677218437,-6.040789604187012,0.09218128770589828,0.002624935876532114,-0.2714070417253799,-1.5704295650307898,0.5,2.0,nan,0.08099901515391608,-1.0415533463762543
54.26748204231262,-15.023625373840332,36.01149368286133,-5.077476978302002,0.027026010677218437,-6.040789604187012,0.09218128770589828,0.002617511054899471,-0.27144883474560777,-1.5704283233626213,0.5,2.0,nan,0.08099901515391608,-1.0415533463762543
54.26748204231262,-15.023613929748535,35.9627571105957,-5.077536582946777,0.02705882117152214,-6.044286251068115,0.09271901100873947,0.0026018850733116852,-0.2714864210376101,-1.5704202763166761,0.5,2.0,nan,0.08105269503990127,-1.045057921943899
54.26748204231262,-15.023613929748535,35.9627571105957,-5.077536582946777,0.02705882117152214,-6.044286251068115,0.09271901100873947,0.0025881967938192383,-0.27153028767652165,-1.570411362188339,0.5,2.0,nan,0.08105269503990127,-1.045057921943899
54.26748204231262,-15.023598670959473,35.91400146484375,-5.077568054199219,0.0270304586738348,-6.0477681159973145,0.0933448001742363,0.0025871154840803375,-0.27157523761613733,-1.5704057888710081,0.5,2.0,nan,0.08107835903190441,-1.048548841027027
54.26748204231262,-15.023598670959473,35.91400146484375,-5.077568054199219,0.0270304586738348,-6.0477681159973145,0.0933448001742363,0.002583041618593983,-0.2716532594253,-1.5703874657944787,0.5,2.0,nan,0.08107835903190441,-1.048548841027027
